Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
1560658579354537984,"Making their move with the #FIFAWorldCup just a few months away ??

How this summer's big-money signings have looked early on at their new clubs and their prospects of playing in Qatar later this year ??",FIFA World Cup,FIFAWorldCup,2022-08-19T16:02:55.000Z,Fri Aug 19 16:02:55 +0000 2022,287,35,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1560625183781691393,@WallpaperThred ??????,FIFA World Cup,FIFAWorldCup,2022-08-19T13:50:13.000Z,Fri Aug 19 13:50:13 +0000 2022,4,1,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
1560620258498600960,@varleyphotos Sensational ??,FIFA World Cup,FIFAWorldCup,2022-08-19T13:30:39.000Z,Fri Aug 19 13:30:39 +0000 2022,7,1,da,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,,,,,
1560619538261196801,It's #WorldPhotographyDay! What's the greatest ever football picture? ?? https://t.co/5jP5TWIW7q,FIFA World Cup,FIFAWorldCup,2022-08-19T13:27:47.000Z,Fri Aug 19 13:27:47 +0000 2022,1659,136,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,1,0,photo,https://pbs.twimg.com/media/Fahs0TBWYAE6fbo.jpg,https://pbs.twimg.com/media/Fahs0TAWQAE2m62.jpg,https://pbs.twimg.com/media/Fahs0S-WAAAxHGU.jpg,https://pbs.twimg.com/media/FahtFTXWQAEjB6w.jpg
1560605619769540608,"Rincon strikes late! ????

What's your favourite #FIFAWorldCup last-minute goal?

93 Days to #Qatar2022",FIFA World Cup,FIFAWorldCup,2022-08-19T12:32:29.000Z,Fri Aug 19 12:32:29 +0000 2022,604,120,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1560296277006499847,"A scissor kick volley ??

One of the greatest #FIFAWorldCup goals of all time from Manuel Negrete ????",FIFA World Cup,FIFAWorldCup,2022-08-18T16:03:15.000Z,Thu Aug 18 16:03:15 +0000 2022,2148,249,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1560259168174428160,"??? ?? Almost 2.5m #FIFAWorldCup tickets sold so far!

Want to be a part of it? The next ticket drop is coming in September...",FIFA World Cup,FIFAWorldCup,2022-08-18T13:35:48.000Z,Thu Aug 18 13:35:48 +0000 2022,594,79,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,0,,,,,
1560243920621256708,"?? Three men and a baby! The most iconic #FIFAWorldCup celebration? ??????

94 days until we kick off in Qatar.

@bebeto7 | @Mazinho__17 | @RomarioOnze | @CBF_Futebol",FIFA World Cup,FIFAWorldCup,2022-08-18T12:35:13.000Z,Thu Aug 18 12:35:13 +0000 2022,352,44,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,4,,,,,
1559919633821569025,"Relive the @Azzurri's win at the 2006 #FIFAWorldCup, only on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-08-17T15:06:37.000Z,Wed Aug 17 15:06:37 +0000 2022,416,47,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,,1,1,,,,,
1559919629396582405,"You could always count on @gianluigibuffon ????

#FIFAWorldCup l @Azzurri https://t.co/97EzFoeOaQ",FIFA World Cup,FIFAWorldCup,2022-08-17T15:06:36.000Z,Wed Aug 17 15:06:36 +0000 2022,960,113,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,2,video,https://video.twimg.com/amplify_video/1559919531895783425/pl/ZEly7yj66tMtOLVh.m3u8?tag=14&container=fmp4,,,
1559864020538204160,"Today’s #FIFAWorldCup countdown is brought to you by The King ???? ?? 
 
Happy 45th birthday, Thierry Henry ??

@equipedefrance | @FrenchTeam",FIFA World Cup,FIFAWorldCup,2022-08-17T11:25:38.000Z,Wed Aug 17 11:25:38 +0000 2022,474,65,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1559835381767569408,"Indonesia, the #U20WC will be with you before you know it! 

Revealing the Official Emblem of Indonesia 2023 

@PSSI ?? ???? https://t.co/qxzmacuD9a",FIFA World Cup,FIFAWorldCup,2022-08-17T09:31:50.000Z,Wed Aug 17 09:31:50 +0000 2022,8689,3248,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1559833998167244803/vid/720x720/Xr9xL1Aw-dE8jGD9.mp4?tag=14,,,
1559568106019852291,"?? Will Sergio Gomez make an impact at @ManCity? 

?? @sergiogm_10 isn't the first player to take on a new challenge after a spell at @rscanderlecht

?? Watch Season 1 of Academies on FIFA+ to discover the story behind Anderlecht's 'Purple Talents Project'",FIFA World Cup,FIFAWorldCup,2022-08-16T15:49:46.000Z,Tue Aug 16 15:49:46 +0000 2022,245,26,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,0,3,,,,,
1559496747562450944,"Sweeper Keeper gone wrong ?? 

Where does this rank among the biggest #FIFAWorldCup upsets? ?? 

96 days to go until #Qatar2022!

@Sonny7 | @theKFA",FIFA World Cup,FIFAWorldCup,2022-08-16T11:06:13.000Z,Tue Aug 16 11:06:13 +0000 2022,428,56,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,2,,,,,
1559198933443874817,"The happiest man in the world sure did know how to make other people happy ??

@10Ronaldinho | @CBF_Futebol ????",FIFA World Cup,FIFAWorldCup,2022-08-15T15:22:48.000Z,Mon Aug 15 15:22:48 +0000 2022,3705,242,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,2,,,,,
1559164017255530499,"Turning a 1v1 against the keeper into a 1v0 ????

Relive @Ronaldo's best moments for @CBF_Futebol at the 2006 #FIFAWorldCup, only on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-08-15T13:04:04.000Z,Mon Aug 15 13:04:04 +0000 2022,1796,143,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1559124619654725633,"Six goals, THAT header and non-stop action! 

One of the most entertaining #FIFAWorldCup matches of all time?! 

It's 97 days to go until #Qatar2022! 

???? @OnsOranje",FIFA World Cup,FIFAWorldCup,2022-08-15T10:27:31.000Z,Mon Aug 15 10:27:31 +0000 2022,491,64,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,1,,,,,
1558866497740619778,Definitely channeled @didierdrogba for that one @ReeceJames ?? https://t.co/3JmFkvIKjt,FIFA World Cup,FIFAWorldCup,2022-08-14T17:21:50.000Z,Sun Aug 14 17:21:50 +0000 2022,263,22,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/FIFAWorldCup/status/1555161631214260226 ,0,2,,,,,
1558846156532097024,"Uncut footage of an icon at work ??

Follow Lionel Messi on the pitch just moments prior to another iconic moment for @Argentina at the 2018 #FIFAWorldCup ???? https://t.co/8UUX4OyGBK",FIFA World Cup,FIFAWorldCup,2022-08-14T16:01:00.000Z,Sun Aug 14 16:01:00 +0000 2022,2173,350,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,video,https://video.twimg.com/amplify_video/1558230061840584704/vid/1280x720/OAx5RvwZmnSl7TXk.mp4?tag=14,,,
1558816461308805120,"?? A classic counter-attacking goal to help secure bronze! 

@HNS_CFF's historic 1998 #FIFAWorldCup campaign is the latest to feature on our iconic moments countdown ??????",FIFA World Cup,FIFAWorldCup,2022-08-14T14:03:00.000Z,Sun Aug 14 14:03:00 +0000 2022,325,39,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1558793453089202177,"So good they named him twice ??

Happy Birthday @IAmOkocha ??????

#FIFAWorldCup | @NGSuperEagles 
https://t.co/a6G3y5eKru",FIFA World Cup,FIFAWorldCup,2022-08-14T12:31:34.000Z,Sun Aug 14 12:31:34 +0000 2022,1078,121,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,2,video,https://video.twimg.com/ext_tw_video/1541367489833074688/pu/vid/320x320/WeJC8VRxtZkyYXMO.mp4?tag=12,,,
1558770408853311489,"Proof that everything looks better in slow motion ??

Experience @DFB_Team's triumphant 2014 #FIFAWorldCup campaign like you’ve never seen it before, only on FIFA+ ??",FIFA World Cup,FIFAWorldCup,2022-08-14T11:00:00.000Z,Sun Aug 14 11:00:00 +0000 2022,354,38,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1558499131190034432,"Discover more about these iconic stars in eye-opening films and series, only on FIFA+ ???? ??",FIFA World Cup,FIFAWorldCup,2022-08-13T17:02:03.000Z,Sat Aug 13 17:02:03 +0000 2022,273,25,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,,0,0,,,,,
1558499127247470592,"An impressive list of Brazilian greats have taken to the pitch for @FCBarcelona ????

Will Raphinha be remembered among the best of them? https://t.co/ndtkiOazRT",FIFA World Cup,FIFAWorldCup,2022-08-13T17:02:02.000Z,Sat Aug 13 17:02:02 +0000 2022,1115,93,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/FaDmsUCX0AAIetP.jpg,,,
1558453328312356865,"""I thought 'mission complete' we're World Champions."" ??

The 2002 #FIFAWorldCup definitely hit different for @officialcafu. ??????",FIFA World Cup,FIFAWorldCup,2022-08-13T14:00:02.000Z,Sat Aug 13 14:00:02 +0000 2022,260,23,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1558408020190789635,"""It's Tshabalala! Goal Bafana Bafana!"" ??

The #FIFAWorldCup countdown continues with one of the most iconic opening day goals we've ever seen. ??????

@siphiweshabba | @BafanaBafana",FIFA World Cup,FIFAWorldCup,2022-08-13T11:00:00.000Z,Sat Aug 13 11:00:00 +0000 2022,345,50,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,2,,,,,
1558392925809266690,"The hair, the kit... true football heritage! ????? https://t.co/l10SH4nj8m",FIFA World Cup,FIFAWorldCup,2022-08-13T10:00:01.000Z,Sat Aug 13 10:00:01 +0000 2022,8949,659,en,<a href="https://ads.twitter.com" rel="nofollow">Twitter Ads</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/FZ9_YxoWYAEl-yt.jpg,,,
1558378384908062720,"???????????
Arhabo, coming soon...

#FIFAWorldCup https://t.co/FXQDn6YdRn",FIFA World Cup,FIFAWorldCup,2022-08-13T09:02:14.000Z,Sat Aug 13 09:02:14 +0000 2022,878,145,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,1,0,video,https://video.twimg.com/amplify_video/1558378327181770752/vid/320x320/f96WoEo7lFMgCyVj.mp4?tag=14,,,
1558121711681380352,There's only #100DaysToGo until we see the game's biggest stars take the pitch at the #FIFAWorldCup ??,FIFA World Cup,FIFAWorldCup,2022-08-12T16:02:19.000Z,Fri Aug 12 16:02:19 +0000 2022,1538,318,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1558106855297224708,Sit back and enjoy 100 amazing #FIFAWorldCup goals in 100 seconds. ???? #100DaysToGo https://t.co/XQbb6zvTR7,FIFA World Cup,FIFAWorldCup,2022-08-12T15:03:17.000Z,Fri Aug 12 15:03:17 +0000 2022,1188,211,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,2,0,video,https://video.twimg.com/amplify_video/1558099567454965761/vid/720x900/NIjJB9XZkBE0YXTk.mp4?tag=14,,,
1558092188944179203,"Goal of the Century ??

We begin our countdown of the 100 greatest moments in World Cup history with this magic from Diego Maradona! ?????

#FIFAWorldCup | #100DaysToGo",FIFA World Cup,FIFAWorldCup,2022-08-12T14:05:00.000Z,Fri Aug 12 14:05:00 +0000 2022,601,96,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,2,0,,,,,
1558082008894554114,"Less than 24 hours until @NeymarJr @sterling7 &amp; #LeoMessi drop @FifaWorldCup tickets all over the world… ???? 

Follow the link for early access to drop locations ??? 

#YoursToTake #TheDrop @BudFootball",FIFA World Cup,FIFAWorldCup,2022-08-12T13:24:33.000Z,Fri Aug 12 13:24:33 +0000 2022,567,282,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,3,4,,,,,
1558062762491875329,"Zooming into the future to see what’s waiting for us in 100 days… ????

#100DaysToGo #FIFAWorldCup https://t.co/gMRVsPLW4U",FIFA World Cup,FIFAWorldCup,2022-08-12T12:08:04.000Z,Fri Aug 12 12:08:04 +0000 2022,4446,988,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,2,0,video,https://video.twimg.com/ext_tw_video/1558056292719202304/pu/vid/720x900/9curL7Ay_a4bLR5I.mp4?tag=12,,,
1558045877331234816,"It's #100DaysToGo!

The #FIFAWorldCup will be here before we know it ?? https://t.co/yXejRGErRD",FIFA World Cup,FIFAWorldCup,2022-08-12T11:00:58.000Z,Fri Aug 12 11:00:58 +0000 2022,4987,1278,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,2,0,photo,https://pbs.twimg.com/media/FZ9IyDjWAAA9uZx.jpg,,,
1558015763717423104,???? ? ?? https://t.co/FSgbWOXxet,FIFA World Cup,FIFAWorldCup,2022-08-12T09:01:19.000Z,Fri Aug 12 09:01:19 +0000 2022,1047,72,art,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/FIFAWorldCup_JP/status/1558015542480478210 ,0,0,,,,,
1557781390535663620,Enjoy the best bits from the 2018 #FIFAWorldCup! ??,FIFA World Cup,FIFAWorldCup,2022-08-11T17:30:00.000Z,Thu Aug 11 17:30:00 +0000 2022,396,40,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Reply,,1,0,,,,,
1557774015300763649,Prime Hazard AND prime De Bruyne is basically hacking in real life ????? https://t.co/HjxXSQeVUC,FIFA World Cup,FIFAWorldCup,2022-08-11T17:00:41.000Z,Thu Aug 11 17:00:41 +0000 2022,4214,363,en,<a href="https://prod1.sprinklr.com" rel="nofollow">Sprinklr Publishing</a>,Tweet,,0,0,video,https://video.twimg.com/amplify_video/1557773886967762946/vid/480x600/lW-8nKuTXGb-JgnP.mp4?tag=14,,,
1557758783291539456,"A truly special #FIFAWorldCup! ????

?? What was your favourite moment of Italia '90?",FIFA World Cup,FIFAWorldCup,2022-08-11T16:00:10.000Z,Thu Aug 11 16:00:10 +0000 2022,521,39,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,0,,,,,
1557706796864774144,"?? @Neymarjr, #LeoMessi and @RaheemSterling coming through with one of this summer’s hottest drops. ??

Follow the link so you can cop:  https://t.co/H9QrwDRydh? 

#YoursToTake #TheDrop @budfootball https://t.co/AMK8ZQhLxp",FIFA World Cup,FIFAWorldCup,2022-08-11T12:33:35.000Z,Thu Aug 11 12:33:35 +0000 2022,373,38,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://bit.ly/3zvj2VA ,3,3,video,https://video.twimg.com/ext_tw_video/1557706370937495552/pu/pl/ZZRx-lD7UdFjXMdi.m3u8?tag=12&container=fmp4,,,
1557697337920733184,@AJAdrianmark A #FIFAWorldCup goal machine! ?? https://t.co/HU9qepUv28,FIFA World Cup,FIFAWorldCup,2022-08-11T11:56:00.000Z,Thu Aug 11 11:56:00 +0000 2022,84,3,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,1,1,photo,https://pbs.twimg.com/media/FZ4NFi2X0AAKbEv.jpg,,,
1557677173489688579,@fletcherfloyd02 https://t.co/R26Kj6RYd2,FIFA World Cup,FIFAWorldCup,2022-08-11T10:35:53.000Z,Thu Aug 11 10:35:53 +0000 2022,213,6,qme,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FZ37IWsWAAUSie4.mp4,,,
1557675204305829888,@Askapa ?????? https://t.co/BToNQVDFoj,FIFA World Cup,FIFAWorldCup,2022-08-11T10:28:03.000Z,Thu Aug 11 10:28:03 +0000 2022,326,12,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/FZ35HrDXEAQeakp.jpg,,,
1557668155899531264,Name that player who made you fall in love with football ??,FIFA World Cup,FIFAWorldCup,2022-08-11T10:00:03.000Z,Thu Aug 11 10:00:03 +0000 2022,6367,296,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,,,,,
1557653693616467969,"RT @FIFAWWC : GOLAZO de la Capi. ©

@fedefutbolcrc brought the house down with this ?? in their opening #U20WWC match! https://t.co/D0b5fFxD4g",FIFA World Cup,FIFAWorldCup,2022-08-11T09:02:35.000Z,Thu Aug 11 09:02:35 +0000 2022,0,0,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Retweet,,1,1,video,https://video.twimg.com/amplify_video/1557626645590204417/vid/320x320/Q2By4o-kgwaMT-qb.mp4?tag=14,,,
1557478845506371586,Another one @realmadrid ??? https://t.co/2ZwvrIJ7kp,FIFA World Cup,FIFAWorldCup,2022-08-10T21:27:47.000Z,Wed Aug 10 21:27:47 +0000 2022,4567,425,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/FZ1GrIdWQAAO2OX.jpg,,,
1557411500934971393,"???? @Argentina scored some stunning goals on their way to the 2014 #FIFAWorldCup final...

Watch them all! ????",FIFA World Cup,FIFAWorldCup,2022-08-10T17:00:11.000Z,Wed Aug 10 17:00:11 +0000 2022,510,58,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1557402578585018370,"So many amazing matchups ??

Be sure to be locked in to FIFA+ for all the #U20WWC games. ???? https://t.co/SMZZqTFcPD",FIFA World Cup,FIFAWorldCup,2022-08-10T16:24:44.000Z,Wed Aug 10 16:24:44 +0000 2022,195,16,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,https://twitter.com/FIFAWWC/status/1557401784213274624 ,1,0,,,,,
1557402492039839745,"RT @FIFAWWC : The #U20WWC is here! ??

Watch all matches LIVE for FREE in over 100 territories on FIFA+!

#VamosJuntas",FIFA World Cup,FIFAWorldCup,2022-08-10T16:24:23.000Z,Wed Aug 10 16:24:23 +0000 2022,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,0,,,,,
1557381304542429186,"Nobody:

???? @FootballSenegal warming up for a #FIFAWorldCup match:",FIFA World Cup,FIFAWorldCup,2022-08-10T15:00:12.000Z,Wed Aug 10 15:00:12 +0000 2022,3358,572,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,1,1,,,,,
1557366430680637442,"Happy Birthday, Roy Keane! ??????

Here’s Roy giving his go at picking his dream @ManUtd XI ????",FIFA World Cup,FIFAWorldCup,2022-08-10T14:01:06.000Z,Wed Aug 10 14:01:06 +0000 2022,344,35,en,<a href="https://twitter.com" rel="nofollow">Twitter for Advertisers</a>,Tweet,,0,1,,,,,
1557353372168192001,"Everyone is going to want one of these… ?? 

Register now so you don’t miss out: https://t.co/H9QrwDRydh ? 

@NeymarJr @RaheemSterling #LeoMessi @BudFootball #YoursToTake #TheDrop https://t.co/pu6QKkdX61",FIFA World Cup,FIFAWorldCup,2022-08-10T13:09:12.000Z,Wed Aug 10 13:09:12 +0000 2022,206,21,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Tweet,https://bit.ly/3zvj2VA ,3,3,video,https://video.twimg.com/ext_tw_video/1557349581179977729/pu/vid/320x400/9NsTeY1-GqDco2gl.mp4?tag=12,,,
1557322318292172801,@SportsPetaurus LVG ?? https://t.co/OxANjjWKm8,FIFA World Cup,FIFAWorldCup,2022-08-10T11:05:48.000Z,Wed Aug 10 11:05:48 +0000 2022,9,4,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,animated_gif,https://video.twimg.com/tweet_video/FZy4ZD1X0AEltVj.mp4,,,
1557315075794411521,@alfonso67953001 2010 #FIFAWorldCup winner! ???? https://t.co/hU21zvWIWM,FIFA World Cup,FIFAWorldCup,2022-08-10T10:37:02.000Z,Wed Aug 10 10:37:02 +0000 2022,21,2,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,1,1,photo,https://pbs.twimg.com/media/FZyxDYbXwAAabOO.jpg,,,
1557311661882707969,@wawaini ???? https://t.co/lEH5PHthQF,FIFA World Cup,FIFAWorldCup,2022-08-10T10:23:28.000Z,Wed Aug 10 10:23:28 +0000 2022,30,4,und,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Reply,,0,1,photo,https://pbs.twimg.com/media/FZyuWTbWAAEMn6T.jpg,,,
1557305761776029697,Who is your favourite ever FIFA World Cup manager? ??????,FIFA World Cup,FIFAWorldCup,2022-08-10T10:00:01.000Z,Wed Aug 10 10:00:01 +0000 2022,766,37,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,,0,0,,,,,
1557100395209555970,RT @USMNT : Let's grow ?? ???? https://t.co/tzj7jEW2uk,FIFA World Cup,FIFAWorldCup,2022-08-09T20:23:58.000Z,Tue Aug 09 20:23:58 +0000 2022,0,0,en,<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>,Retweet,https://twitter.com/FIFAWorldCup/status/1557079281120985088 ,0,0,,,,,
