Tweet Id,Text,Name,Screen Name,UTC,Created At,Favorites,Retweets,Language,Client,Tweet Type,URLs,Hashtags,Mentions,Media Type,Media URLs,,,
837767736776249344,I swear if I have one more throat lozenge I'm gonna barf,Demi Lovato,ddlovato,2017-03-03T20:52:48.000Z,Fri Mar 03 20:52:48 +0000 2017,13539,3051,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
837767610141855744,@laurensmind_ a gorgeous girl with a beautiful soul ??,Demi Lovato,ddlovato,2017-03-03T20:52:17.000Z,Fri Mar 03 20:52:17 +0000 2017,11006,6302,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837767506118897664,@GillianMaria so powders or supplements!! All natural baby,Demi Lovato,ddlovato,2017-03-03T20:51:53.000Z,Fri Mar 03 20:51:53 +0000 2017,2445,756,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837767367497154561,@aIIniightIong sandcastles,Demi Lovato,ddlovato,2017-03-03T20:51:20.000Z,Fri Mar 03 20:51:20 +0000 2017,2937,1057,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837767281673326592,@chiara_lh pizza is my soulmate,Demi Lovato,ddlovato,2017-03-03T20:50:59.000Z,Fri Mar 03 20:50:59 +0000 2017,3392,1468,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837767233241657344,@nicsamhuff I wanna become a black belt in jiu jitsu,Demi Lovato,ddlovato,2017-03-03T20:50:48.000Z,Fri Mar 03 20:50:48 +0000 2017,2724,824,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
837767156460740608,@milasfire Mexican food fo lyfe,Demi Lovato,ddlovato,2017-03-03T20:50:29.000Z,Fri Mar 03 20:50:29 +0000 2017,3026,1062,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837767062634151936,@aIInightshawn yes!!! Just wait and see ??,Demi Lovato,ddlovato,2017-03-03T20:50:07.000Z,Fri Mar 03 20:50:07 +0000 2017,2963,1039,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837766968824385536,@LennyLuinsky it's coming!!!,Demi Lovato,ddlovato,2017-03-03T20:49:44.000Z,Fri Mar 03 20:49:44 +0000 2017,4253,1741,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
837766913820237824,@shagmetria batman is perfect as always,Demi Lovato,ddlovato,2017-03-03T20:49:31.000Z,Fri Mar 03 20:49:31 +0000 2017,2698,893,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837766811428933633,@chxrbel I LOVE MUGS,Demi Lovato,ddlovato,2017-03-03T20:49:07.000Z,Fri Mar 03 20:49:07 +0000 2017,2960,1052,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837766749407731712,@debslovato_x hopefully soon!! I miss yall,Demi Lovato,ddlovato,2017-03-03T20:48:52.000Z,Fri Mar 03 20:48:52 +0000 2017,2539,794,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837766704654528512,@OkayFifth soulful,Demi Lovato,ddlovato,2017-03-03T20:48:41.000Z,Fri Mar 03 20:48:41 +0000 2017,2805,1148,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837766653748224000,@im6goddess needed me and sex with me,Demi Lovato,ddlovato,2017-03-03T20:48:29.000Z,Fri Mar 03 20:48:29 +0000 2017,2997,1078,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
837766575071514624,@lou_xhas anything ??,Demi Lovato,ddlovato,2017-03-03T20:48:11.000Z,Fri Mar 03 20:48:11 +0000 2017,2382,730,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837766502623268864,@KellyGeets of course ????,Demi Lovato,ddlovato,2017-03-03T20:47:53.000Z,Fri Mar 03 20:47:53 +0000 2017,2765,828,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837766437099876352,@ravenxreedus sick af ??,Demi Lovato,ddlovato,2017-03-03T20:47:38.000Z,Fri Mar 03 20:47:38 +0000 2017,2446,742,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
837766330526785536,I'm sick and SO bored. Ask me questions and I'll answer them!!,Demi Lovato,ddlovato,2017-03-03T20:47:12.000Z,Fri Mar 03 20:47:12 +0000 2017,19089,4759,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
837412629266251777,Congratulations to everyone at @Spotify for reaching such a huge milestone today! ??,Demi Lovato,ddlovato,2017-03-02T21:21:43.000Z,Thu Mar 02 21:21:43 +0000 2017,17891,3888,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
837376968895172608,"In Beyond Silence, Jeff, Lauren and Lloyd speak up for #mentalhealth to help others. Watch here: https://t.co/qI9S7RQVhw #BeVocalSpeakUp",Demi Lovato,ddlovato,2017-03-02T19:00:01.000Z,Thu Mar 02 19:00:01 +0000 2017,9285,2939,en,<a href="https://about.twitter.com/products/tweetdeck" rel="nofollow">TweetDeck</a>,Tweet,http://bit.ly/2kVBYEM ,2,0,,,,,
836987413377396740,I hope Beyond Silence inspires you to be vocal for yourself and empowers others to do the same #BeVocalSpeakUp https://t.co/qI9S7S8w94 https://t.co/F3G2zj4w9p,Demi Lovato,ddlovato,2017-03-01T17:12:04.000Z,Wed Mar 01 17:12:04 +0000 2017,10375,3838,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/2kVBYEM ,1,0,photo,https://pbs.twimg.com/media/C5SHH6rUEAEScld.jpg,,,
836697522261250048,"TX! Coming for you March 14th to play @RODEOHOUSTON!! ?? Grab your tickets, can’t wait to see you guys there!! https://t.co/8yxbhhrk1h https://t.co/DyQBQ1B5fO",Demi Lovato,ddlovato,2017-02-28T22:00:09.000Z,Tue Feb 28 22:00:09 +0000 2017,8972,2666,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://smarturl.it/RH17_DL ,0,1,photo,https://pbs.twimg.com/media/C5yGcEdWgAAdAcj.jpg,,,
836349702337523712,"RT @iHeartRadio : A special message from @ddlovato herself, keep voting #Lovatics! #BestFanArmy #iHeartAwards https://t.co/OaXplYDx9h",Demi Lovato,ddlovato,2017-02-27T22:58:02.000Z,Mon Feb 27 22:58:02 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,3,1,video,https://video.twimg.com/amplify_video/816492924061945856/vid/320x180/3IiLfvkyTs6B3DuX.mp4,,,
836349614848528385,Chanel is my sister's cat. And this is my aunt Lisa. @lisamorrisshow https://t.co/n11WPA9l8E,Demi Lovato,ddlovato,2017-02-27T22:57:41.000Z,Mon Feb 27 22:57:41 +0000 2017,13923,3210,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/C5tPiefUYAAK9qa.jpg,,,
836144033395191810,RT @M_Lhuillier : Stunning @ddlovato in #MLPreFall17 at the @VanityFair  Oscar party !! https://t.co/vB2DJgGK93,Demi Lovato,ddlovato,2017-02-27T09:20:47.000Z,Mon Feb 27 09:20:47 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,2,photo,https://pbs.twimg.com/media/C5po0MeU0AA04pO.jpg,,,
836061194796466177,RT @jimmykimmel : @realDonaldTrump #Merylsayshi,Demi Lovato,ddlovato,2017-02-27T03:51:36.000Z,Mon Feb 27 03:51:36 +0000 2017,0,0,qme,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,1,,,,,
836061183555719169,RT @jimmykimmel : Hey @realDonaldTrump u up?,Demi Lovato,ddlovato,2017-02-27T03:51:34.000Z,Mon Feb 27 03:51:34 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,,,,,
835357032060313601,.@elielcruz I also included the other nationalities. But I understand and respect your point of view and didn't mean to offend anyone.,Demi Lovato,ddlovato,2017-02-25T05:13:31.000Z,Sat Feb 25 05:13:31 +0000 2017,11041,2539,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
835345612853805057,@elielcruz why?,Demi Lovato,ddlovato,2017-02-25T04:28:08.000Z,Sat Feb 25 04:28:08 +0000 2017,4023,1069,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
835342508271915008,Just thought it was cool and totally random. Some of y'all are mean af. Twitter sucks. ??,Demi Lovato,ddlovato,2017-02-25T04:15:48.000Z,Sat Feb 25 04:15:48 +0000 2017,38985,8393,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
835340717681627136,https://t.co/kYn7OWJd1Y,Demi Lovato,ddlovato,2017-02-25T04:08:41.000Z,Sat Feb 25 04:08:41 +0000 2017,24390,5333,zxx,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,photo,https://pbs.twimg.com/media/C5e58yTU0AAGXZh.jpg,,,
835339351529697280,"I didn't do a DNA test a few years ago, I only found out from my uncle about certain places",Demi Lovato,ddlovato,2017-02-25T04:03:15.000Z,Sat Feb 25 04:03:15 +0000 2017,19511,4488,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
835338821013155842,And I'm 1% African!!!!,Demi Lovato,ddlovato,2017-02-25T04:01:09.000Z,Sat Feb 25 04:01:09 +0000 2017,58934,22999,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
835338675491778560,"I did a DNA test and found out I'm mainly Spanish, with Native American, SCANDINAVIAN (which I had NO idea), Irish, BRITISH....",Demi Lovato,ddlovato,2017-02-25T04:00:34.000Z,Sat Feb 25 04:00:34 +0000 2017,34652,7472,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
835307892785893376,"RT @iHeartRadio : #BestFanArmy Leaderboard

The top 2 spots are the closest they've been since voting opened. Keep. voting! #iHeartAwards https://t.co/hrZW15mUW1",Demi Lovato,ddlovato,2017-02-25T01:58:15.000Z,Sat Feb 25 01:58:15 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,0,photo,https://pbs.twimg.com/media/C5c2V-8WQAUyftb.jpg,,,
835192092317999104,I’ve watched @beamiller grow into such an amazing artist and today she released #chapteroneblue So proud of you sis! https://t.co/9CvMcVkEOy https://t.co/Wcy851m1rj,Demi Lovato,ddlovato,2017-02-24T18:18:06.000Z,Fri Feb 24 18:18:06 +0000 2017,15969,5189,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://hollywoodrecs.co/BeaMillerBlueWS ,1,1,photo,https://pbs.twimg.com/media/C5cw5BgU8AAkrH0.jpg,,,
834608583400566786,RT @Variety : .@ddlovato on her new documentary: Mental health is "just as important as physical health" https://t.co/5Ppi08NO6O https://t.co/pfxgNgRGS9,Demi Lovato,ddlovato,2017-02-23T03:39:27.000Z,Thu Feb 23 03:39:27 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://bit.ly/2l1m9MY ,0,1,photo,https://pbs.twimg.com/media/C5T8nF5VMAIATnh.jpg,,,
834608559086112768,RT @TheEllenShow : This is the first and last time you will see @DDLovato giving a lap dance in an inflatable suit. https://t.co/6Cdg7nop0C,Demi Lovato,ddlovato,2017-02-23T03:39:21.000Z,Thu Feb 23 03:39:21 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,1,video,https://video.twimg.com/amplify_video/834557672699490304/pl/DHjOxTAnymnCeKxt.m3u8,,,
834608474587754497,@Theellenshow ?? https://t.co/iskr4UFXN8,Demi Lovato,ddlovato,2017-02-23T03:39:01.000Z,Thu Feb 23 03:39:01 +0000 2017,6771,2764,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,photo,https://pbs.twimg.com/media/C5URgcRWYAE423p.jpg,,,
834556890692530177,RT @DiannaDeLaGarza : So proud of my kids for doing their part to #BeVocalSpeakUp about #Mentalhealth ?????? https://t.co/ovDgIWfFDx,Demi Lovato,ddlovato,2017-02-23T00:14:02.000Z,Thu Feb 23 00:14:02 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,https://twitter.com/ddlovato/status/834440658542743557 ,2,0,,,,,
834556787252563968,RT @VanityFair : .@ddlovato wants to remove the stigma from mental illness https://t.co/22WR0DHyum,Demi Lovato,ddlovato,2017-02-23T00:13:38.000Z,Thu Feb 23 00:13:38 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://vntyfr.com/WknrCZo ,0,1,,,,,
834551063046807552,"RT @TheEllenShow : .@DDLovato is always inspiring to me, even in a see-through dress. https://t.co/Pu9vTRy0EX https://t.co/oT19olqz18",Demi Lovato,ddlovato,2017-02-22T23:50:53.000Z,Wed Feb 22 23:50:53 +0000 2017,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,http://ellen.tv/2lMgxKU ,0,1,animated_gif,https://video.twimg.com/tweet_video/C5SwsEYVUAEhVuO.mp4,,,
834440658542743557,Excited to unveil the #BeVocalSpeakUp documentary Beyond Silence to show the power of speaking up for #mentalhealth https://t.co/qI9S7S8w94 https://t.co/IAUXeHxj4I,Demi Lovato,ddlovato,2017-02-22T16:32:10.000Z,Wed Feb 22 16:32:10 +0000 2017,10911,4655,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://bit.ly/2kVBYEM ,2,0,photo,https://pbs.twimg.com/media/C5SHH6rUEAEScld.jpg,,,
834138129648857088,See the resemblance?? ?? Be sure to check out Smurfette on the big screen in @SmurfsMovie: The Lost Village this April! #SmurfsMovie https://t.co/I1rizr4ffi,Demi Lovato,ddlovato,2017-02-21T20:30:02.000Z,Tue Feb 21 20:30:02 +0000 2017,18028,5073,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/C5NlEgwVYAE0g9G.jpg,,,
833777919977590784,RT @WEMovement : 'Pure. Joy.' Read why the Maasai Mamas held a surprise party for @ddlovato https://t.co/3nEvh3NokB via @WEMovement https://t.co/ihA1JId3ZK,Demi Lovato,ddlovato,2017-02-20T20:38:41.000Z,Mon Feb 20 20:38:41 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://bit.ly/2kNDF7q ,0,2,photo,https://pbs.twimg.com/media/C5Dt3caXAAE5GxS.jpg,,,
832703676254822400,"Performing at the @WeAreBeautyKind Unites: Concert for the Causes Mar 25th at AT&amp;T Stadium in Arlington, TX!! Tix: https://t.co/U24o1MoDff https://t.co/uwQKO2FTTQ",Demi Lovato,ddlovato,2017-02-17T21:30:01.000Z,Fri Feb 17 21:30:01 +0000 2017,11792,3256,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,http://www.bit.ly/beautykindunites ,0,1,photo,https://pbs.twimg.com/media/C45RxzHVcAE_Zon.jpg,,,
831354663379152902,RT @DiannaDeLaGarza : Look! @ddlovato and Dad @redraider30 at the #GRAMMYs and @torikelly photobombs it! ???????????? https://t.co/d6t2c8Ie5w,Demi Lovato,ddlovato,2017-02-14T04:09:32.000Z,Tue Feb 14 04:09:32 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,3,photo,https://pbs.twimg.com/media/C4hOS7KVYAAPeqx.jpg,,,
831354552779624448,@TheChainsmokers love you guys!! Thank you!!,Demi Lovato,ddlovato,2017-02-14T04:09:05.000Z,Tue Feb 14 04:09:05 +0000 2017,5464,2067,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
831354353973727232,@JulienMacdonald thank you so much!! Thank you for such a beautiful gown that made my night even more special ??,Demi Lovato,ddlovato,2017-02-14T04:08:18.000Z,Tue Feb 14 04:08:18 +0000 2017,3153,1293,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
831354209203167232,RT @JulienMacdonald : .@ddlovato looked absolutely flawless at last night's #GRAMMYs dressed in a knit cutout #JulienMacdonald gown! #GrammyAwards https://t.co/l3vhtVMwNS,Demi Lovato,ddlovato,2017-02-14T04:07:43.000Z,Tue Feb 14 04:07:43 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,3,1,photo,https://pbs.twimg.com/media/C4ifeUDXAAESFeI.jpg,https://pbs.twimg.com/media/C4ift30W8AApg03.jpg,,
831353852628652032,RT @torikelly : loved honoring the bee gees w/ these talented ladies (+ little big town??) #grammys2017 https://t.co/jxhb8lunb1,Demi Lovato,ddlovato,2017-02-14T04:06:18.000Z,Tue Feb 14 04:06:18 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,1,0,photo,https://pbs.twimg.com/media/C4kimKJUoAANyyV.jpg,,,
831353823943806976,RT @RecordingAcad : GRAMMY nominee @ddlovato paid tribute to the #BeeGees with an incredible rendition of "Stayin' Alive." #GRAMMYs https://t.co/sc3aaSb3at,Demi Lovato,ddlovato,2017-02-14T04:06:12.000Z,Tue Feb 14 04:06:12 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,1,photo,https://pbs.twimg.com/media/C4kuYolUEAAnabm.jpg,,,
831353594108469249,"RT @JulienMacdonald : Dressed in #JulienMacdonald, @ddlovato looked absolutely sensational on the red carpet at … https://t.co/7yVEdT9xKX https://t.co/qrXtgF2QxF",Demi Lovato,ddlovato,2017-02-14T04:05:17.000Z,Tue Feb 14 04:05:17 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://ift.tt/2kDWDy2 ,1,1,photo,https://pbs.twimg.com/media/C4lOfmrXUAAJRky.jpg,,,
831353474633785345,"RT @e_FashionPolice : Us after we saw @ddlovato, @FaithHill and @carrieunderwood’s keyhole cutout gowns. #Grammys #FashionPolice https://t.co/AxH6yCzVmn",Demi Lovato,ddlovato,2017-02-14T04:04:48.000Z,Tue Feb 14 04:04:48 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,2,3,animated_gif,https://video.twimg.com/tweet_video/C4ltABdVUAANljz.mp4,,,
830910885644234752,@TheChainsmokers YES!!! SO happy for you guys!!,Demi Lovato,ddlovato,2017-02-12T22:46:07.000Z,Sun Feb 12 22:46:07 +0000 2017,9467,3498,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
830847308409430016,RT @JBLaudio : Hey #Lovatics! Give this a RT to wish @DDLovato  luck tonight at the #GRAMMYs! #JBLxDemi https://t.co/bWsG5rHYVv,Demi Lovato,ddlovato,2017-02-12T18:33:29.000Z,Sun Feb 12 18:33:29 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,3,1,photo,https://pbs.twimg.com/media/C4eErEmVcAE0ksP.jpg,,,
830847128528252928,Still can't believe I was nominated and now I get to perform tonight?!! Dreams come true people!,Demi Lovato,ddlovato,2017-02-12T18:32:46.000Z,Sun Feb 12 18:32:46 +0000 2017,48941,15684,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,0,,,,,
830846953428652032,It's #Grammy day!! ??????,Demi Lovato,ddlovato,2017-02-12T18:32:04.000Z,Sun Feb 12 18:32:04 +0000 2017,36604,12808,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,0,,,,,
830660295429230593,RT @joejonas : CR3? https://t.co/wlc8dFmzZn,Demi Lovato,ddlovato,2017-02-12T06:10:22.000Z,Sun Feb 12 06:10:22 +0000 2017,0,0,und,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,,0,0,photo,https://pbs.twimg.com/media/C4cER9TVMAEYnHq.jpg,,,
830496699793575936,So excited to perform at this year's #GRAMMYs! Tune in tomorrow 8pm et / 5 pm pt on @CBS ?? @RecordingAcad https://t.co/vUvm7TbRSw,Demi Lovato,ddlovato,2017-02-11T19:20:17.000Z,Sat Feb 11 19:20:17 +0000 2017,25637,9264,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,1,2,photo,https://pbs.twimg.com/media/C4aEWBhUMAAxL4J.jpg,,,
830471653553352705,"RT @RecordingAcad : ICYMI: @ddlovato, @torikelly, @andradaymusic, and @LukasGraham have been confirmed to perform on Music's Biggest Night Feb. 12! https://t.co/jFtBfz6hL5",Demi Lovato,ddlovato,2017-02-11T17:40:46.000Z,Sat Feb 11 17:40:46 +0000 2017,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,,0,4,photo,https://pbs.twimg.com/media/C4HuKPXXUAEQp_i.jpg,https://pbs.twimg.com/media/C4HuKYEWMAI3D_1.jpg,https://pbs.twimg.com/media/C4HuKpZWQAExSa9.jpg,https://pbs.twimg.com/media/C4HuK14XAAAxO4e.jpg
830155636562292737,My kind of Grammy prep ?? @Unbreakable x @JBLaudio #JBLxDemi https://t.co/0AUgtokmw2,Demi Lovato,ddlovato,2017-02-10T20:45:01.000Z,Fri Feb 10 20:45:01 +0000 2017,18146,5522,en,<a href="https://studio.twitter.com" rel="nofollow">Twitter Media Studio</a>,Tweet,,1,2,photo,https://pbs.twimg.com/media/C4VCvB0VYAAesnU.jpg,,,
829908326062256128,SO proud of my amazing manager @philymack for making the @billboard #power100 ???? https://t.co/EKLQGpHlTO https://t.co/R2zD0TLgAL,Demi Lovato,ddlovato,2017-02-10T04:22:18.000Z,Fri Feb 10 04:22:18 +0000 2017,12107,3274,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,http://bit.ly/2kN1gq4 ,1,2,photo,https://pbs.twimg.com/media/C4RtOBAUEAA9_tx.jpg,,,
828737837658804224,"Just re-watched @ladygaga's performance. No special guests, completely did that shit on her OWN!!! Such a legend.",Demi Lovato,ddlovato,2017-02-06T22:51:12.000Z,Mon Feb 06 22:51:12 +0000 2017,47226,12231,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
828496508290883584,Mad props to @ladygaga... fucking killed it tonight. Oh and that football  game was cool too.,Demi Lovato,ddlovato,2017-02-06T06:52:14.000Z,Mon Feb 06 06:52:14 +0000 2017,49145,12927,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Tweet,,0,1,,,,,
827539569646067714,Dubai I'm still here for you!! I'm staying for the rescheduled #RedFestDXB tomorrow and can't wait to finally meet you all ?? @RedFestDXB https://t.co/yi4SyTJTAU,Demi Lovato,ddlovato,2017-02-03T15:29:43.000Z,Fri Feb 03 15:29:43 +0000 2017,12184,3678,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,,1,1,photo,https://pbs.twimg.com/media/C3wCM2gUcAAg08q.jpg,https://pbs.twimg.com/media/C3wCM2hVUAAOE3C.jpg,,
826548937200787456,"I'm just sad that we can't all come together regardless of sex, race, religion, political party.. etc. we need to now more than ever.",Demi Lovato,ddlovato,2017-01-31T21:53:17.000Z,Tue Jan 31 21:53:17 +0000 2017,30411,13049,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,0,,,,,
826546291777773568,@realDonaldTrump how about you stop dividing our country into two parties and unite us like a president should,Demi Lovato,ddlovato,2017-01-31T21:42:47.000Z,Tue Jan 31 21:42:47 +0000 2017,27507,11011,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Reply,,0,1,,,,,
824327707404091392,RT @Much : Will you help end the stigma? It's #BellLetsTalk Day. One retweet = 5¢ toward mental health initiatives. https://t.co/w7dK8Y0ukl https://t.co/pRfpKD0Q89,Demi Lovato,ddlovato,2017-01-25T18:46:55.000Z,Wed Jan 25 18:46:55 +0000 2017,0,0,en,<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>,Retweet,http://letstalk.bell.ca ,1,0,photo,https://pbs.twimg.com/media/C2_brhlWEAA3Igj.jpg,,,
824323784073060352,"Who cares if it is winter? I’m feeling cool for the summer ?? 
https://t.co/qp0r7N3QG4 #HondaCivicTour https://t.co/W8b0hl18Tx",Demi Lovato,ddlovato,2017-01-25T18:31:19.000Z,Wed Jan 25 18:31:19 +0000 2017,11737,3921,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Tweet,http://Honda.us/CFTS https://twitter.com/HondaStage/status/824059211453788162 ,1,0,,,,,
823610089315500032,RT @iHeartRadio : Don't mess w/ @ddlovato &amp; the #Lovatics when they step in the ring. ?? ?? Training for months to be the @tacobell #BestFanArmy.  #iHeartAwards https://t.co/2mPQ6e9T1R,Demi Lovato,ddlovato,2017-01-23T19:15:21.000Z,Mon Jan 23 19:15:21 +0000 2017,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,,3,2,photo,https://pbs.twimg.com/media/C201aMXUoAEybMR.jpg,,,
822497822926721024,RT @RecordingAcad : ?? Best Pop Vocal Album nominee @ddlovato reveals how she celebrated her first #GRAMMYs nomination &amp; what it would mean to win! https://t.co/2Hx7mtZDeq,Demi Lovato,ddlovato,2017-01-20T17:35:36.000Z,Fri Jan 20 17:35:36 +0000 2017,0,0,en,<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>,Retweet,,1,1,video,https://video.twimg.com/amplify_video/822113313337143296/vid/1280x720/ZuUMusID9_rLd2D5.mp4,,,
